90.30400849,2.28
90.36800389,2.44
90.43199919,2.28
90.49600979,2.28
90.56000519,2.92
90.62400059,2.52
90.68801119,2.4
90.75200649,2.68
90.81600189,2.84
90.87999729,2.76
90.94400789,2.76
91.00800319,3.08
91.07199859,2.56
91.13600919,2.4
91.20000459,2.68
91.26399999,2.52
91.32801059,2.08
91.39200589,2.4
91.45600129,2.28
91.51999669,2.92
91.58400729,2.76
91.64800259,2.8
91.71199799,2.52
91.77600859,2.56
91.84000399,2.64
91.90399929,2.52
91.96800999,2.32
92.03200529,2.28
92.09600069,2.76
92.15999599,2.92
92.22400669,2.92
92.28800199,2.88
92.35199739,2.68
92.41600799,2.36
92.48000339,2.4
92.54399869,2.76
92.60800939,2.32
92.67200469,2.52
92.73600009,2.52
92.80001069,2.28
92.86400609,2.04
92.92800139,2.76
92.99199679,2.68
93.05600739,2.36
93.12000279,2.72
93.18399809,2.56
93.24800869,2.28
93.31200409,3.16
93.37599949,2.12
93.44001009,2.36
93.50400539,2.56
93.56800079,3.12
93.63199619,2.84
93.69600679,2.68
93.76000209,2.52
93.82399749,3
93.88800809,3
93.95200349,2.72
94.01599889,2.6
94.08000949,2.8
94.14400479,2.24
94.20800019,2.12
94.27201079,2.28
94.33600619,1.84
94.40000149,2.24
94.46399689,2.92
94.52800749,2.56
94.59200289,2.48
94.65599819,2.28
94.72000889,2.36
94.78400419,2.8
94.84799959,2.64
94.91201019,2.4
94.97600559,3.12
95.04000089,1.88
95.10399629,2.28
95.16800689,2.68
95.23200229,1.88
95.29599759,1.96
95.36000829,2.16
95.42400359,2.6
95.48799899,2.28
95.55200959,2.44
95.61600499,2.56
95.68000029,2.56
95.74401089,2.72
95.80800629,2.44
95.87200169,2.96
95.93599699,2.44
96.00000759,2.04
96.06400299,1.92
96.12799839,2.8
96.19200899,2.68
96.25600429,3.28
96.31999969,2.56
96.38401029,3.08
96.44800569,2.72
96.51200109,2.68
96.57599639,1.88
96.64000699,2.44
96.70400239,1.92
96.76799779,2.92
96.83200839,2.4
96.89600369,2.4
96.95999909,2.76
97.02400969,2.96
97.08800509,2.6
97.15200039,2.88
97.21601109,2.68
97.28000639,2.08
97.34400179,2.2
97.40799709,1.84
97.47200779,2.2
97.53600309,2.12
97.59999849,2.56
97.66400909,2.52
97.72800449,2.2
97.79199979,2.8
97.85601039,2.08
97.92000579,2.72
97.98400119,1.8
98.04799649,2.08
98.11200719,2.64
98.17600249,2.28
98.23999789,2.2
98.30400849,2.64
98.36800389,2.44
98.43199919,2.64
98.49600979,1.96
98.56000519,1.92
98.62400059,2.2
98.68801119,2.96
98.75200649,2.64
98.81600189,2.76
98.87999729,2.4
98.94400789,2.4
99.00800319,2.24
99.07199859,2.44
99.13600919,2.44
99.20000459,2.48
99.26399999,2.28
99.32801059,2.52
99.39200589,2.56
99.45600129,2.64
99.51999669,2.76
99.58400729,2.44
99.64800259,2.4
99.71199799,2.36
99.77600859,2.52
99.84000399,1.64
99.90399929,2.84
99.96800999,2.8
100.0320053,1.96
100.0960007,2.8
100.1600113,2.2
100.2240067,1.92
100.288002,2.04
100.3519974,1.96
100.416008,2.16
100.4800034,1.92
100.5439987,2.56
100.6080094,2.36
100.6720047,2.44
100.7360001,2.12
100.8000107,2.48
100.8640061,2.32
100.9280014,2.16
100.9919968,2.84
101.0560074,2.4
101.1200028,2.76
101.1839981,2.28
101.2480087,2.48
101.3120041,2.64
101.3759995,2.28
101.4400101,2.44
101.5040054,2.52
101.5680008,2.28
101.6320114,2.32
101.6960068,2.12
101.7600021,2.12
101.8239975,2.32
101.8880081,2.32
101.9520035,1.84
102.0159989,2
102.0800095,2
102.1440048,2.68
102.2080002,2
102.2720108,2.4
102.3360062,2.28
102.4000015,2.32
102.4639969,1.68
102.5280075,1.96
102.5920029,2.48
102.6559982,2.16
102.7200089,2.24
102.7840042,1.64
102.8479996,2.2
102.9120102,2.76
102.9760056,2.08
103.0400009,2.04
103.1040115,1.92
103.1680069,2.32
103.2320023,2.28
103.2959976,2.08
103.3600083,2.64
103.4240036,1.8
103.487999,2.2
103.5520096,1.8
103.616005,1.76
103.6800003,2.8
103.7440109,2.76
103.8080063,1.92
103.8720017,2.16
103.935997,2.16
104.0000076,2.16
104.064003,2.28
104.1279984,2.44
104.192009,2.32
104.2560043,2.28
104.3199997,1.96
104.3840103,2.2
104.4480057,2.12
104.5120011,1.84
104.5760117,2.52
104.640007,2
104.7040024,2.4
104.7679978,2.2
104.8320084,2.68
104.8960037,2.36
104.9599991,1.76
105.0240097,1.72
105.0880051,1.88
105.1520004,2.2
105.2160111,2.2
105.2800064,2
105.3440018,2.4
105.4079971,2.16
105.4720078,2.36
105.5360031,2
105.5999985,2.16
105.6640091,1.84
105.7280045,2.44
105.7919998,1.96
105.8560104,2.88
105.9200058,2.28
105.9840012,2.56
106.0480118,2.36
106.1120072,1.88
106.1760025,1.96
106.2399979,2.4
106.3040085,1.64
106.3680039,2.04
106.4319992,2
106.4960098,2
106.5600052,2
106.6240006,2.76
106.6880112,2.16
106.7520065,1.96
106.8160019,2.24
106.8799973,1.84
106.9440079,2.08
107.0080032,1.72
107.0719986,2.56
107.1360092,2.12
107.2000046,1.8
107.264,2.4
107.3280106,2.36
107.3920059,2.32
107.4560013,2.2
107.5200119,1.88
107.5840073,2.2
107.6480026,2.24
107.711998,2.12
107.7760086,2.44
107.840004,2.08
107.9039993,2.2
107.96801,2
108.0320053,2.68
108.0960007,2.12
108.1600113,2.08
108.2240067,1.44
108.288002,1.92
108.3519974,2.08
108.416008,1.72
108.4800034,1.8
108.5439987,2.2
108.6080094,2.16
108.6720047,2
108.7360001,2.12
108.8000107,1.8
108.8640061,2.28
108.9280014,2.32
108.992012,2
109.0560074,2.32
109.1200028,1.92
109.1839981,1.92
109.2480087,2.6
109.3120041,2
109.3759995,1.84
109.4400101,2.12
109.5040054,2.24
109.5680008,2.08
109.6320114,1.96
109.6960068,1.68
109.7600021,2.36
109.8239975,1.88
109.8880081,2.04
109.9520035,1.72
110.0159989,1.88
110.0800095,2.16
110.1440048,1.88
110.2080002,2.16
110.2720108,2
110.3360062,2.16
110.4000015,1.88
110.4639969,1.72
110.5280075,2.04
110.5920029,2.32
110.6559982,1.92
110.7200089,1.92
110.7840042,2.24
110.8479996,1.88
110.9120102,2
110.9760056,2.32
111.0400009,2.2
111.1040115,2.12
111.1680069,2.16
111.2320023,2.28
111.2959976,2.08
111.3600083,1.8
111.4240036,1.92
111.487999,2.12
111.5520096,1.76
111.616005,1.6
111.6800003,1.68
111.7440109,2.24
111.8080063,2.36
111.8720017,2.2
111.935997,1.96
112.0000076,1.84
112.064003,2.44
112.1279984,2.32
112.192009,1.64
112.2560043,1.48
112.3199997,2.08
112.3840103,2.08
112.4480057,2.28
112.5120011,2.08
112.5760117,1.76
112.640007,2
112.7040024,2.2
112.7679978,1.84
112.8320084,2.08
112.8960037,2
112.9599991,2.2
113.0240097,2.04
113.0880051,1.88
113.1520004,1.64
113.2160111,2.28
113.2800064,1.72
113.3440018,1.84
113.4079971,2.16
113.4720078,1.84
113.5360031,1.92
113.5999985,1.92
113.6640091,1.52
113.7280045,2
113.7919998,1.6
113.8560104,1.88
113.9200058,2.04
113.9840012,1.92
114.0480118,1.56
114.1120072,1.96
114.1760025,1.8
114.2399979,2.08
114.3040085,2.48
114.3680039,1.8
114.4319992,1.88
114.4960098,2.12
114.5600052,1.6
114.6240006,2
114.6880112,2.6
114.7520065,1.76
114.8160019,2.04
114.8799973,1.92
114.9440079,1.8
115.0080032,2.24
115.0719986,1.92
115.1360092,2.16
115.2000046,1.84
115.264,1.76
115.3280106,1.84
115.3920059,1.68
115.4560013,1.76
115.5200119,2
115.5840073,2.16
115.6480026,2.24
115.711998,2.4
115.7760086,1.4
115.840004,1.56
115.9039993,2.08
115.96801,2.04
116.0320053,2.32
116.0960007,2.24
116.1600113,1.96
116.2240067,2.2
116.288002,1.68
116.3519974,1.36
116.416008,1.56
116.4800034,1.64
116.5439987,1.88
116.6080094,1.44
116.6720047,1.68
116.7360001,2.16
116.8000107,2.4
116.8640061,1.64
116.9280014,1.44
116.992012,1.6
117.0560074,2
117.1200028,1.8
117.1839981,2.04
117.2480087,1.76
117.3120041,1.64
117.3759995,1.8
117.4400101,2.32
117.5040054,1.64
117.5680008,1.92
117.6320114,1.8
117.6960068,1.96
117.7600021,1.68
117.8239975,1.84
117.8880081,2.2
117.9520035,1.76
118.0159989,1.76
118.0800095,1.76
118.1440048,2.52
118.2080002,1.68
118.2720108,1.8
118.3360062,2.4
118.4000015,2
118.4640122,2.4
118.5280075,1.96
118.5920029,2.08
118.6559982,1.96
118.7200089,1.68
118.7840042,1.16
118.8479996,1.72
118.9120102,1.32
118.9760056,1.92
119.0400009,1.96
119.1040115,2.12
119.1680069,2
119.2320023,2.16
119.2959976,1.92
119.3600083,2
119.4240036,1.84
119.487999,1.96
119.5520096,2.24
119.616005,2
119.6800003,1.72
119.7440109,1.96
119.8080063,1.72
119.8720017,1.64
119.9360123,2.12
120.0000076,1.92
120.064003,1.8
120.1279984,1.44
120.192009,1.88
120.2560043,1.64
120.3199997,1.52
120.3840103,1.96
120.4480057,2.04
120.5120011,1.88
120.5760117,1.56
120.640007,1.8
120.7040024,1.6
120.7679978,2.08
120.8320084,1.52
120.8960037,1.72
120.9599991,1.44
121.0240097,1.68
121.0880051,1.84
121.1520004,1.64
121.2160111,1.92
121.2800064,2.12
121.3440018,1.6
121.4080124,2.04
121.4720078,1.68
121.5360031,2
121.5999985,1.48
121.6640091,1.72
121.7280045,2.04
121.7919998,1.28
121.8560104,1.88
121.9200058,1.08
121.9840012,2.16
122.0480118,2.44
122.1120072,1.84
122.1760025,1.48
122.2399979,1.56
122.3040085,1.72
122.3680039,1.8
122.4319992,2.32
122.4960098,1.44
122.5600052,1.88
122.6240006,2
122.6880112,1.64
122.7520065,1.48
122.8160019,1.8
122.8800125,1.72
122.9440079,1.64
123.0080032,1.4
123.0719986,1.64
123.1360092,1.84
123.2000046,1.52
123.264,1.76
123.3280106,1.8
123.3920059,1.64
123.4560013,2.32
123.5200119,1.64
123.5840073,2.44
123.6480026,2.2
123.711998,1.68
123.7760086,2.48
123.840004,2.16
123.9039993,2.32
123.96801,1.64
124.0320053,1.48
124.0960007,2.04
124.1600113,1.56
124.2240067,2.12
124.288002,1.96
124.3520126,2.16
124.416008,1.64
124.4800034,1.76
124.5439987,1.6
124.6080094,1.64
124.6720047,1.44
124.7360001,1.08
124.8000107,1.96
124.8640061,1.8
124.9280014,2
124.992012,2.28
125.0560074,1.8
125.1200028,2.24
125.1839981,1.92
125.2480087,1.76
125.3120041,1.84
125.3759995,1.76
125.4400101,1.6
125.5040054,1.68
125.5680008,1.56
125.6320114,2
125.6960068,1.52
125.7600021,1.88
125.8240128,1.68
125.8880081,1.8
125.9520035,1.52
126.0159989,1.88
126.0800095,2
126.1440048,1.4
126.2080002,1.76
126.2720108,2.2
126.3360062,1.96
126.4000015,1.6
126.4640122,1.64
126.5280075,1.8
126.5920029,2.24
126.6559982,2.16
126.7200089,1.36
126.7840042,1.36
126.8479996,1.84
126.9120102,1.48
126.9760056,1.96
127.0400009,2.04
127.1040115,1.64
127.1680069,2.08
127.2320023,1.68
127.2960129,1.76
127.3600083,2
127.4240036,2.04
127.487999,1.6
127.5520096,1.48
127.616005,1.28
127.6800003,1.72
127.7440109,1
127.8080063,1.88
127.8720017,1.88
127.9360123,1.92
128.0000076,1.8
128.064003,2.04
128.1279984,1.68
128.192009,1.68
128.2560043,1.8
128.3199997,1.64
128.3840103,2
128.4480057,1.6
128.5120011,1.48
128.5760117,1.12
128.640007,1.28
128.7040024,1.72
128.7679978,1.84
128.8320084,1.96
128.8960037,1.52
128.9599991,1.04
129.0240097,2.32
129.0880051,1.84
129.1520004,1.76
129.2160111,1.24
129.2800064,2.2
129.3440018,1.48
129.4080124,1.64
129.4720078,1.52
129.5360031,2.16
129.5999985,1.64
129.6640091,1.44
129.7280045,1.88
129.7919998,1.4
129.8560104,1.4
129.9200058,2.08
129.9840012,1.96
130.0480118,1.36
130.1120072,1.24
130.1760025,1.76
130.2399979,1.88
130.3040085,1.76
130.3680039,1.88
130.4319992,1.4
130.4960098,1.8
130.5600052,1.56
130.6240006,1.68
130.6880112,1.56
130.7520065,1.64
130.8160019,1.96
130.8800125,2.04
130.9440079,1.16
131.0080032,2.24
131.0719986,1.76
131.1360092,1.88
131.2000046,1.8
131.264,1.24
131.3280106,1.64
131.3920059,1.52
131.4560013,1.44
131.5200119,1.68
131.5840073,1.52
131.6480026,1.2
131.711998,2
131.7760086,1.6
131.840004,1.56
131.9039993,1.72
131.96801,1.64
132.0320053,1.28
132.0960007,1.32
132.1600113,1.56
132.2240067,1.64
132.288002,1.44
132.3520126,1.6
132.416008,1.36
132.4800034,2
132.5439987,1.72
132.6080094,1.64
132.6720047,1.68
132.7360001,2.2
132.8000107,1.96
132.8640061,1.32
132.9280014,1.88
132.992012,1.88
133.0560074,1.04
133.1200028,1.52
133.1839981,1.56
133.2480087,1.84
133.3120041,1.48
133.3759995,1.6
133.4400101,2.08
133.5040054,1.56
133.5680008,2.08
133.6320114,1.8
133.6960068,1.56
133.7600021,1.36
133.8240128,1.56
133.8880081,1.32
133.9520035,2.08
134.0159989,1.16
134.0800095,1.52
134.1440048,1.44
134.2080002,1.4
134.2720108,1.32
134.3360062,1.52
134.4000015,1.36
134.4640122,1.44
134.5280075,1.88
134.5920029,1.64
134.6559982,1.84
134.7200089,1.68
134.7840042,1.56
134.8479996,1.8
134.9120102,1.44
134.9760056,1.32
135.0400009,1.44
135.1040115,1.44
135.1680069,1.4
135.2320023,2
135.2960129,1.56
135.3600083,1.48
135.4240036,1.36
135.487999,1.64
135.5520096,1.36
135.616005,1.68
135.6800003,1.72
135.7440109,1.6
135.8080063,1.44
135.8720017,1.24
135.9360123,1.52
136.0000076,1.36
136.064003,1.6
136.1279984,1.8
136.192009,1.72
136.2560043,1.24
136.3199997,1.44
136.3840103,1.6
136.4480057,1.6
136.5120011,1.76
136.5760117,2.04
136.640007,1.4
136.7040024,1.68
136.768013,1.72
136.8320084,1.68
136.8960037,1.52
136.9599991,1.8
137.0240097,1.36
137.0880051,2.2
137.1520004,1.64
137.2160111,1.92
137.2800064,1.32
137.3440018,1.64
137.4080124,1.96
137.4720078,1.8
137.5360031,1.68
137.5999985,1.44
137.6640091,1.56
137.7280045,1.4
137.7919998,1.72
137.8560104,1.76
137.9200058,1.28
137.9840012,1.28
138.0480118,2.16
138.1120072,1.48
138.1760025,1.72
138.2400131,1.8
138.3040085,1.88
138.3680039,1.44
138.4319992,1.4
138.4960098,1.56
138.5600052,1.52
138.6240006,1.28
138.6880112,1.6
138.7520065,1.2
138.8160019,1.36
138.8800125,1.6
138.9440079,1.44
139.0080032,1.32
139.0719986,1.32
139.1360092,1.96
139.2000046,1.64
139.264,1.56
139.3280106,1.12
139.3920059,1.48
139.4560013,1.6
139.5200119,1.56
139.5840073,1.56
139.6480026,1.44
139.7120133,1.32
139.7760086,1.4
139.840004,1.64
139.9039993,1.6
139.96801,1.4
140.0320053,1.4
140.0960007,1.8
140.1600113,1.64
140.2240067,1.76
140.288002,1.48
140.3520126,1.6
140.416008,2.04
140.4800034,1.36
140.5439987,1.56
140.6080094,1.36
140.6720047,1.48
140.7360001,1.28
140.8000107,1.32
140.8640061,1.52
140.9280014,1
140.992012,1.24
141.0560074,1.48
141.1200028,1.68
141.1840134,1.8
141.2480087,1.36
141.3120041,1.28
141.3759995,1.92
141.4400101,1.04
141.5040054,1.56
141.5680008,1.2
141.6320114,1.76
141.6960068,1.48
141.7600021,1.16
141.8240128,1.68
141.8880081,2
141.9520035,1.32
142.0159989,1.64
142.0800095,1.64
142.1440048,1.36
142.2080002,1.28
142.2720108,1.36
142.3360062,1.72
142.4000015,1.64
142.4640122,1.4
142.5280075,1.6
142.5920029,1.44
142.6560135,1.68
142.7200089,1.64
142.7840042,1
142.8479996,1.44
142.9120102,1.96
142.9760056,1.2
143.0400009,1.68
143.1040115,1.72
143.1680069,1.72
143.2320023,1.28
143.2960129,1.32
143.3600083,1.6
143.4240036,1
143.487999,1.36
143.5520096,1.32
143.616005,1.24
143.6800003,1.36
143.7440109,1.12
143.8080063,1.56
143.8720017,1.24
143.9360123,1.84
144.0000076,1.68
144.064003,1.36
144.1280136,2.08
144.192009,1.76
144.2560043,1.6
144.3199997,1.12
144.3840103,1.28
144.4480057,1.64
144.5120011,1.28
144.5760117,1.56
144.640007,1.36
144.7040024,2.12
144.768013,1.96
144.8320084,1.76
144.8960037,1.12
144.9599991,1.6
145.0240097,1.36
145.0880051,1.36
145.1520004,1.44
145.2160111,1.36
145.2800064,1.6
145.3440018,1.2
145.4080124,1.2
145.4720078,1.6
145.5360031,1.6
145.6000137,1.24
145.6640091,1.56
145.7280045,1.52
145.7919998,1.64
145.8560104,1.44
145.9200058,1.56
145.9840012,1.52
146.0480118,1.2
146.1120072,1.52
146.1760025,1.92
146.2400131,1.52
146.3040085,1.68
146.3680039,1.32
146.4319992,1.52
146.4960098,1.36
146.5600052,1.32
146.6240006,1.84
146.6880112,1.56
146.7520065,1.2
146.8160019,1.44
146.8800125,1.44
146.9440079,1.68
147.0080032,1.2
147.0719986,1.44
147.1360092,1.72
147.2000046,1.36
147.264,1.08
147.3280106,1.44
147.3920059,1.64
147.4560013,1.44
147.5200119,1.68
147.5840073,1.4
147.6480026,1.44
147.7120133,1.96
147.7760086,1.36
147.840004,1.52
147.9039993,1.56
147.96801,1.8
148.0320053,1
148.0960007,0.96
148.1600113,1.96
148.2240067,1.48
148.288002,1.32
148.3520126,1.48
148.416008,1.16
148.4800034,1.16
148.5439987,1.32
148.6080094,1
148.6720047,1.12
148.7360001,1.36
148.8000107,1.04
148.8640061,1.48
148.9280014,1.72
148.992012,1.32
149.0560074,1.36
149.1200028,1.12
149.1840134,2.04
149.2480087,1
149.3120041,1.48
149.3759995,1.52
149.4400101,2.48
149.5040054,1.68
149.5680008,1.44
149.6320114,1.28
149.6960068,1.04
149.7600021,1.44
149.8240128,1.8
149.8880081,1.08
149.9520035,1.64
150.0159989,1.68
150.0800095,1.64
150.1440048,1.2
150.2080002,1.32
150.2720108,1.76
150.3360062,1.28
150.4000015,1.16
150.4640122,1.56
150.5280075,1.48
150.5920029,1.8
150.6560135,1.68
150.7200089,1.56
150.7840042,1.44
150.8479996,1.84
150.9120102,1.52
150.9760056,1.72
151.0400009,1.04
151.1040115,1.68
151.1680069,1.32
151.2320023,1.4
151.2960129,1.28
151.3600083,1.12
151.4240036,1.6
151.487999,1.12
151.5520096,1.36
151.616005,1.48
151.6800003,0.84
151.7440109,1.4
151.8080063,1.44
151.8720017,1.64
151.9360123,1.6
152.0000076,1.68
152.064003,1.48
152.1280136,1.52
152.192009,1.36
152.2560043,1.6
152.3199997,1
152.3840103,1.56
152.4480057,1.12
152.5120011,1.12
152.5760117,1.64
152.640007,1.44
152.7040024,1.48
152.768013,1.44
152.8320084,1.24
152.8960037,1.44
152.9599991,1.32
153.0240097,1.12
153.0880051,1.48
153.1520004,1.08
153.2160111,1
153.2800064,1.28
153.3440018,1.12
153.4080124,1.28
153.4720078,1.08
153.5360031,1.72
153.6000137,1.52
153.6640091,1.24
153.7280045,1.32
153.7919998,1.2
153.8560104,1.4
153.9200058,1.4
153.9840012,1.28
154.0480118,1.84
154.1120072,1.4
154.1760025,1.32
154.2400131,1.6
154.3040085,1.28
154.3680039,1.6
154.4319992,1.4
154.4960098,1.68
154.5600052,1.24
154.6240006,1.72
154.6880112,1.52
154.7520065,1.68
154.8160019,1.4
154.8800125,1.24
154.9440079,1.28
155.0080032,1.24
155.0720139,1.44
155.1360092,1.28
155.2000046,1.36
155.264,1.6
155.3280106,1.36
155.3920059,1.24
155.4560013,1.2
155.5200119,1.4
155.5840073,1.36
155.6480026,1.76
155.7120133,1.52
155.7760086,1.32
155.840004,1.2
155.9039993,1.32
155.96801,1.8
156.0320053,1.2
156.0960007,1.4
156.1600113,0.92
156.2240067,1.52
156.288002,1.16
156.3520126,1.4
156.416008,1
156.4800034,1.16
156.544014,0.88
156.6080094,1.32
156.6720047,1.16
156.7360001,1.28
156.8000107,1.36
156.8640061,1.52
156.9280014,1.92
156.992012,1.36
157.0560074,1.44
157.1200028,1.16
157.1840134,1.12
157.2480087,1.44
157.3120041,0.92
157.3759995,1.44
157.4400101,1.08
157.5040054,1.16
157.5680008,1.16
157.6320114,1.08
157.6960068,0.92
157.7600021,1.76
157.8240128,1.36
157.8880081,1.36
157.9520035,1.6
158.0160141,1.48
158.0800095,1.32
158.1440048,1.96
158.2080002,1.08
158.2720108,1.24
158.3360062,1.16
158.4000015,1.52
158.4640122,1.68
158.5280075,1.32
158.5920029,1.36
158.6560135,1.4
158.7200089,1.24
158.7840042,1.92
158.8479996,1.08
158.9120102,1.08
158.9760056,1.36
159.0400009,1.08
159.1040115,1.28
159.1680069,1.52
159.2320023,1.44
159.2960129,1.48
159.3600083,1.68
159.4240036,1.96
159.4880142,1.68
159.5520096,1.32
159.616005,1.2
159.6800003,1.64
159.7440109,0.92
159.8080063,1.4
159.8720017,1.36
159.9360123,1.24
160.0000076,1.16
160.064003,1.36
160.1280136,1.48
160.192009,0.76
160.2560043,1.32
160.3199997,1.32
160.3840103,1.64
160.4480057,1.48
160.5120011,1.2
160.5760117,1.48
160.640007,1.52
160.7040024,1.44
160.768013,1.24
160.8320084,0.84
160.8960037,1.28
160.9600144,1.28
161.0240097,1.24
161.0880051,1.76
161.1520004,0.96
161.2160111,1.12
161.2800064,1.36
161.3440018,1.04
161.4080124,1.2
161.4720078,1.68
161.5360031,1.24
161.6000137,1
161.6640091,1.16
161.7280045,1
161.7919998,1.4
161.8560104,1.48
161.9200058,1.4
161.9840012,1.4
162.0480118,1.4
162.1120072,1.4
162.1760025,1.4
162.2400131,1.28
162.3040085,1.32
162.3680039,1.36
162.4320145,1.4
162.4960098,1.12
162.5600052,0.84
162.6240006,1.16
162.6880112,1.04
162.7520065,1.24
162.8160019,1
162.8800125,1.36
162.9440079,0.84
163.0080032,1.76
163.0720139,1.16
163.1360092,1.36
163.2000046,1.08
163.264,1
163.3280106,1.08
163.3920059,1.52
163.4560013,1.2
163.5200119,1.2
163.5840073,1.12
163.6480026,1.2
163.7120133,1.48
163.7760086,1.36
163.840004,0.96
163.9040146,1.04
163.96801,1.12
164.0320053,1.16
164.0960007,1.32
164.1600113,1.12
164.2240067,1.16
164.288002,1.04
164.3520126,1.28
164.416008,0.96
164.4800034,1.04
164.544014,1.48
164.6080094,1.2
164.6720047,1.28
164.7360001,1.8
164.8000107,1.24
164.8640061,1.12
164.9280014,0.84
164.992012,1.52
165.0560074,1.8
165.1200028,1.4
165.1840134,1.56
165.2480087,1.2
165.3120041,1.2
165.3760147,1.36
165.4400101,1.56
165.5040054,1.24
165.5680008,1.04
165.6320114,1.16
165.6960068,1.16
165.7600021,1.24
165.8240128,1.08
165.8880081,1.28
165.9520035,1.04
166.0160141,1.36
166.0800095,1.44
166.1440048,1.32
166.2080002,1
166.2720108,1
166.3360062,1.2
166.4000015,1.4
166.4640122,1.12
166.5280075,1.36
166.5920029,1.2
166.6560135,1.4
166.7200089,1.04
166.7840042,1.56
166.8479996,1.24
166.9120102,1.32
166.9760056,1.2
167.0400009,1.68
167.1040115,1.12
167.1680069,0.88
167.2320023,1.04
167.2960129,1.08
167.3600083,1.16
167.4240036,1.48
167.4880142,1.04
167.5520096,1.32
167.616005,1.4
167.6800003,1.2
167.7440109,1.32
167.8080063,1.36
167.8720017,0.8
167.9360123,0.96
168.0000076,1.52
168.064003,1.12
168.1280136,1.28
168.192009,1.32
168.2560043,1
168.3199997,1.52
168.3840103,1.2
168.4480057,1.24
168.5120011,1.44
168.5760117,1.12
168.640007,1.04
168.7040024,1.48
168.768013,1.56
168.8320084,1.44
168.8960037,1.24
168.9600144,1.36
169.0240097,1.12
169.0880051,1.04
169.1520004,1.72
169.2160111,1.04
169.2800064,1.2
169.3440018,1
169.4080124,0.92
169.4720078,1.04
169.5360031,1.08
169.6000137,1.44
169.6640091,1.64
169.7280045,1.28
169.7919998,1.28
169.8560104,1.48
169.9200058,1.08
169.9840012,1.28
170.0480118,1.04
170.1120072,1.16
170.1760025,1.12
170.2400131,1.2
170.3040085,0.68
170.3680039,1.12
170.4320145,1.32
170.4960098,1.72
170.5600052,1.28
170.6240006,0.96
170.6880112,1.6
170.7520065,1.36
170.8160019,1.36
170.8800125,1.16
170.9440079,1.32
171.0080032,1.28
171.0720139,1.8
171.1360092,1.28
171.2000046,1.2
171.264,1
171.3280106,1.4
171.3920059,1.6
171.4560013,1.52
171.5200119,1.16
171.5840073,1.28
171.6480026,1.56
171.7120133,0.92
171.7760086,0.92
171.840004,1.2
171.9040146,0.84
171.96801,1.72
172.0320053,1.32
172.0960007,0.96
172.1600113,1.28
172.2240067,0.84
172.288002,1.2
172.3520126,1.84
172.416008,1.08
172.4800034,1.48
172.544014,1.64
172.6080094,1.2
172.6720047,1
172.7360001,1.6
172.8000107,1.28
172.8640061,1.24
172.9280014,1.2
172.992012,1.08
173.0560074,1.08
173.1200028,1.48
173.1840134,1.2
173.2480087,1.24
173.3120041,1.28
173.3760147,1.16
173.4400101,1.4
173.5040054,1.48
173.5680008,1.36
173.6320114,1
173.6960068,1.28
173.7600021,1.12
173.8240128,1.6
173.8880081,1
173.9520035,0.84
174.0160141,1.24
174.0800095,1.08
174.1440048,1
174.2080002,1.28
174.2720108,1.2
174.3360062,1.04
174.4000015,1.76
174.4640122,1.32
174.5280075,1.32
174.5920029,1.44
174.6560135,1.48
174.7200089,1.32
174.7840042,1.24
174.8480148,1.56
174.9120102,1.72
174.9760056,1.24
175.0400009,1
175.1040115,1.04
175.1680069,1.16
175.2320023,1.32
175.2960129,1.16
175.3600083,1.44
175.4240036,1.28
175.4880142,1.2
175.5520096,1.16
175.616005,1.56
175.6800003,1
175.7440109,1
175.8080063,1.36
175.8720017,1
175.9360123,0.88
176.0000076,1.2
176.064003,1.24
176.1280136,1.12
176.192009,1.08
176.2560043,1.24
176.320015,1.24
176.3840103,1.16
176.4480057,1.48
176.5120011,1
176.5760117,1.12
176.640007,1.36
176.7040024,1.2
176.768013,1.12
176.8320084,1.2
176.8960037,1.56
176.9600144,1.32
177.0240097,1.08
177.0880051,1.36
177.1520004,1.24
177.2160111,1.04
177.2800064,1.24
177.3440018,1.28
177.4080124,0.96
177.4720078,0.92
177.5360031,1.32
177.6000137,1.08
177.6640091,0.92
177.7280045,1.36
177.7920151,1.16
177.8560104,0.92
177.9200058,0.88
177.9840012,1.6
178.0480118,1.28
178.1120072,1.24
178.1760025,1.36
178.2400131,1.12
178.3040085,0.88
178.3680039,1.12
178.4320145,1.48
178.4960098,0.8
178.5600052,1.6
178.6240006,1.12
178.6880112,1
178.7520065,0.8
178.8160019,1
178.8800125,0.92
178.9440079,1.44
179.0080032,0.56
179.0720139,0.76
179.1360092,1.2
179.2000046,1.36
179.2640152,1.08
179.3280106,1.32
179.3920059,1.4
179.4560013,1.32
179.5200119,0.96
179.5840073,1.28
179.6480026,1.48
179.7120133,1.24
179.7760086,1.08
179.840004,1.32
179.9040146,1.6
179.96801,1.36
180.0320053,1.08
180.0960007,0.84
180.1600113,0.8
180.2240067,1.68
180.288002,1.36
180.3520126,1
180.416008,1
180.4800034,1.12
180.544014,1
180.6080094,1.04
180.6720047,0.72
180.7360153,1.04
180.8000107,0.84
180.8640061,1.36
180.9280014,1.32
180.992012,1.08
181.0560074,1.04
181.1200028,1
181.1840134,1.16
181.2480087,1.04
181.3120041,1.12
181.3760147,1.36
181.4400101,1.48
181.5040054,0.96
181.5680008,1.04
